25000,1.6875
50000,1.84375
75000,1.796875
100000,1.828125
200000,1.890625
300000,2.234375
400000,2.25
500000,2.40625
600000,2.4375
700000,2.71875
800000,2.828125
900000,3.3125
1000000,8.421875
