25000,1.59375
50000,1.796875
75000,1.6875
100000,1.6875
200000,1.71875
300000,1.9375
400000,1.921875
500000,2.109375
600000,2.1875
700000,2.796875
800000,2.84375
900000,2.890625
1000000,3.109375
