25000,1.6875
50000,1.859375
75000,1.765625
100000,1.828125
200000,1.921875
300000,2.15625
400000,2.234375
500000,2.484375
600000,2.546875
700000,2.84375
800000,2.78125
900000,2.875
1000000,3.65625
