25000,1.640625
50000,1.828125
75000,1.71875
100000,1.875
200000,1.890625
300000,2.078125
400000,2.21875
500000,2.421875
600000,2.453125
700000,2.671875
800000,2.796875
900000,3.078125
1000000,3.03125
