25000,1.75
50000,1.828125
75000,1.75
100000,1.828125
200000,1.9375
300000,2.078125
400000,2.203125
500000,2.390625
600000,2.453125
700000,2.671875
800000,3.265625
900000,2.984375
1000000,3.25
