25000,1.671875
50000,1.90625
75000,1.84375
100000,1.84375
200000,1.9375
300000,2.09375
400000,2.25
500000,2.34375
600000,2.46875
700000,2.703125
800000,2.5625
900000,2.828125
1000000,2.578125
