25000,1.703125
50000,2.03125
75000,2.046875
100000,1.84375
200000,1.9375
300000,2.0625
400000,2.203125
500000,2.40625
600000,2.453125
700000,2.765625
800000,2.75
900000,2.953125
1000000,3.4375
