25000,1.703125
50000,1.890625
75000,1.75
100000,1.8125
200000,1.9375
300000,2.140625
400000,2.171875
500000,2.421875
600000,2.4375
700000,2.703125
800000,2.78125
900000,2.90625
1000000,3.21875
