25000,1.703125
50000,1.859375
75000,1.75
100000,1.84375
200000,1.96875
300000,2.171875
400000,2.171875
500000,2.421875
600000,2.5625
700000,2.65625
800000,2.8125
900000,2.890625
1000000,3.125
