25000,1.6875
50000,1.828125
75000,1.671875
100000,1.8125
200000,1.953125
300000,2.0625
400000,1.890625
500000,2.03125
600000,2.109375
700000,2.265625
800000,2.328125
900000,2.484375
1000000,2.515625
