25000,1.65625
50000,1.875
75000,1.78125
100000,2.0
200000,1.9375
300000,2.109375
400000,2.34375
500000,2.390625
600000,2.484375
700000,2.703125
800000,2.75
900000,2.984375
1000000,3.0625
