25000,1.65625
50000,1.828125
75000,1.734375
100000,1.953125
200000,1.953125
300000,2.09375
400000,2.203125
500000,2.390625
600000,2.484375
700000,2.6875
800000,2.796875
900000,2.921875
1000000,3.078125
