25000,0.109375
50000,0.328125
75000,0.453125
100000,0.515625
200000,1.078125
300000,1.671875
400000,2.296875
500000,2.828125
600000,3.46875
700000,4.046875
800000,4.6875
900000,5.3125
1000000,6.0
