25000,0.140625
50000,0.25
75000,0.375
100000,0.5
200000,1.0625
300000,1.671875
400000,2.28125
500000,2.78125
600000,3.421875
700000,4.0625
800000,4.6875
900000,5.390625
1000000,5.875
