25000,0.109375
50000,0.25
75000,0.375
100000,0.53125
200000,1.0625
300000,1.671875
400000,2.3125
500000,2.8125
600000,3.390625
700000,4.125
800000,4.71875
900000,5.296875
1000000,5.90625
