25000,0.0
50000,0.0
75000,0.03125
100000,0.0
200000,0.03125
300000,0.03125
400000,0.046875
500000,0.046875
600000,0.046875
700000,0.03125
800000,0.03125
900000,0.015625
1000000,0.078125
