25000,0.013672000000951812
50000,0.047851000001173816
75000,0.08398499999930209
100000,0.1181639999995241
200000,0.24218699999983073
300000,0.36035199999969336
400000,0.49609400000008463
500000,0.6083980000003066
600000,0.7470700000012584
700000,1.0048820000010892
800000,1.024413999999524
900000,1.149413999999524
1000000,1.321288999999524
