25000,0.02929700000095181
50000,0.058593999998265645
75000,0.07128900000134308
100000,0.11328099999991537
200000,0.2324220000009518
300000,0.36035199999969336
400000,0.48925799999960873
500000,0.71875
600000,0.7509769999996934
700000,0.9511719999991328
800000,1.0332029999990482
900000,1.171875
1000000,1.334961000000476
