25000,0.03125
50000,0.053711000000475906
75000,0.08984400000008463
100000,0.11230499999874155
200000,0.22265600000173436
300000,0.3642570000010892
400000,0.49023400000078254
500000,0.6103510000011738
600000,0.7402349999993021
700000,0.9404300000005605
800000,1.0166019999996934
900000,1.1621090000007825
1000000,1.3310550000005605
