25000,0.109375
50000,0.25
75000,0.34375
100000,0.515625
200000,1.078125
300000,1.65625
400000,2.265625
500000,2.828125
600000,3.421875
700000,4.03125
800000,4.609375
900000,5.546875
1000000,6.234375
