25000,0.109375
50000,0.234375
75000,0.390625
100000,0.5
200000,1.0625
300000,1.765625
400000,2.28125
500000,2.828125
600000,3.40625
700000,4.015625
800000,4.59375
900000,5.4375
1000000,6.125
