25000,0.109375
50000,0.25
75000,0.375
100000,0.515625
200000,1.09375
300000,1.65625
400000,2.21875
500000,2.765625
600000,3.4375
700000,4.046875
800000,4.765625
900000,5.34375
1000000,5.9375
