25000,0.046875
50000,0.09375
75000,0.1875
100000,0.203125
200000,0.375
300000,0.59375
400000,0.765625
500000,0.90625
600000,1.40625
700000,1.375
800000,1.59375
900000,1.75
1000000,1.96875
