25000,0.015625
50000,0.078125
75000,0.125
100000,0.1875
200000,0.359375
300000,0.53125
400000,0.71875
500000,0.890625
600000,1.125
700000,1.34375
800000,1.53125
900000,1.75
1000000,1.953125
