25000,0.046875
50000,0.078125
75000,0.15625
100000,0.1875
200000,0.359375
300000,0.59375
400000,0.765625
500000,0.890625
600000,1.09375
700000,1.34375
800000,1.5625
900000,1.75
1000000,1.953125
