25000,0.078125
50000,0.171875
75000,0.21875
100000,0.28125
200000,0.453125
300000,0.578125
400000,0.765625
500000,0.921875
600000,1.171875
700000,1.34375
800000,1.546875
900000,1.734375
1000000,1.984375
