25000,0.03125
50000,0.109375
75000,0.125
100000,0.1875
200000,0.34375
300000,0.5625
400000,0.734375
500000,0.921875
600000,1.109375
700000,1.359375
800000,1.546875
900000,1.921875
1000000,2.046875
