25000,0.015625
50000,0.09375
75000,0.140625
100000,0.1875
200000,0.359375
300000,0.625
400000,0.734375
500000,0.890625
600000,1.109375
700000,1.3125
800000,1.5
900000,1.703125
1000000,1.953125
