25000,0.015625
50000,0.140625
75000,0.125
100000,0.171875
200000,0.375
300000,0.53125
400000,0.6875
500000,0.890625
600000,1.09375
700000,1.328125
800000,1.546875
900000,1.71875
1000000,1.953125
