25000,0.046875
50000,0.09375
75000,0.15625
100000,0.1875
200000,0.40625
300000,0.578125
400000,0.75
500000,0.921875
600000,1.125
700000,1.328125
800000,1.78125
900000,1.75
1000000,1.984375
