25000,0.046875
50000,0.109375
75000,0.140625
100000,0.1875
200000,0.34375
300000,0.546875
400000,0.984375
500000,0.90625
600000,1.125
700000,1.859375
800000,1.5625
900000,2.015625
1000000,1.984375
