25000,0.03125
50000,0.078125
75000,0.140625
100000,0.1875
200000,0.34375
300000,0.546875
400000,0.765625
500000,1.140625
600000,1.140625
700000,1.4375
800000,1.515625
900000,1.75
1000000,1.9375
