25000,0.015625
50000,0.109375
75000,0.140625
100000,0.15625
200000,0.34375
300000,0.578125
400000,0.71875
500000,0.953125
600000,1.140625
700000,1.390625
800000,1.546875
900000,1.953125
1000000,2.171875
