25000,0.15234399999826564
50000,0.09765599999991537
75000,0.1425779999990482
100000,0.1513680000007298
200000,0.2275389999995241
300000,0.346679000000222
400000,0.4990239999988262
500000,0.6113289999993867
600000,0.8525389999995241
700000,0.9033200000012584
800000,1.008789000001343
900000,1.2519529999990482
1000000,1.2998049999987416
