25000,0.0625
50000,0.078125
75000,0.140625
100000,0.203125
200000,0.4375
300000,0.734375
400000,0.765625
500000,0.921875
600000,1.1875
700000,1.4375
800000,1.640625
900000,1.859375
1000000,2.046875
