25000,0.0625
50000,0.078125
75000,0.125
100000,0.171875
200000,0.359375
300000,0.5625
400000,0.75
500000,0.921875
600000,1.1875
700000,1.46875
800000,1.578125
900000,1.78125
1000000,2.0625
