25000,0.046875
50000,0.09375
75000,0.109375
100000,0.15625
200000,0.390625
300000,0.5625
400000,0.75
500000,0.984375
600000,1.34375
700000,1.421875
800000,1.984375
900000,1.84375
1000000,2.296875
