25000,0.359375
50000,0.390625
75000,0.125
100000,0.15625
200000,0.328125
300000,0.53125
400000,0.71875
500000,1.171875
600000,2.484375
700000,3.203125
800000,1.859375
900000,1.890625
1000000,2.03125
