25000,0.03125
50000,0.109375
75000,0.125
100000,0.171875
200000,0.359375
300000,0.5625
400000,0.734375
500000,0.984375
600000,1.328125
700000,1.375
800000,1.796875
900000,1.84375
1000000,2.40625
