25000,0.0625
50000,0.125
75000,0.171875
100000,0.171875
200000,0.359375
300000,0.59375
400000,0.75
500000,0.9375
600000,1.15625
700000,1.40625
800000,1.859375
900000,1.8125
1000000,2.4375
