25000,0.0625
50000,0.078125
75000,0.15625
100000,0.203125
200000,0.359375
300000,0.578125
400000,0.765625
500000,0.921875
600000,1.1875
700000,1.390625
800000,1.59375
900000,1.796875
1000000,2.03125
