25000,0.046875
50000,0.09375
75000,0.125
100000,0.1875
200000,0.4375
300000,0.796875
400000,0.75
500000,0.921875
600000,1.15625
700000,1.40625
800000,1.65625
900000,1.875
1000000,2.046875
