25000,0.03125
50000,0.078125
75000,0.140625
100000,0.1875
200000,0.34375
300000,0.5625
400000,0.96875
500000,0.921875
600000,1.171875
700000,1.46875
800000,1.625
900000,1.84375
1000000,2.03125
