25000,0.046875
50000,0.09375
75000,0.140625
100000,0.1875
200000,0.375
300000,0.5625
400000,0.953125
500000,0.921875
600000,1.171875
700000,1.890625
800000,1.671875
900000,2.109375
1000000,2.078125
