25000,0.03125
50000,0.109375
75000,0.125
100000,0.171875
200000,0.34375
300000,0.5625
400000,0.765625
500000,0.90625
600000,1.15625
700000,1.4375
800000,1.609375
900000,2.0
1000000,2.0625
