25000,0.109375
50000,0.234375
75000,0.390625
100000,0.515625
200000,1.03125
300000,1.65625
400000,2.265625
500000,2.9375
600000,3.421875
700000,4.078125
800000,4.6875
900000,5.484375
1000000,6.046875
